,Lookback,Z,VZ,Bending,Breathing,density,BendingM2,BreathingM2,densityM2,DM,Gas,DM_out,DM_inner
15,5.806019824366869,0.16878635294585237,5.410694512573077,5.194482024367315,0.7858214783773313,452.26636220935717,3.439351207606907,2.6511291487161617,353.4788212010628,13.050949480845324,47.811516804584116,4.6111528598363,134.06453032304063
16,5.758847580686567,0.18388702633452642,4.311147573852605,4.1679175368431745,0.7383590141779408,618.1498398269584,2.996132109117029,3.3581225035444966,325.2556157268494,13.965654591946272,58.53616915140199,4.853603622624884,134.5165826223028
17,5.735113676933862,0.17138967929386623,3.921900340637081,3.8784611494160695,1.161887105592141,770.4885915583484,3.5166316969587177,3.7574185628976124,279.87491848680935,11.31844737821269,49.422625175870465,4.233069819907155,289.3632279620362
18,5.687351268637958,0.15904498064438782,4.285057115233604,4.066009979415202,0.8849559485470551,830.9466237518379,3.834832059693503,3.6465927294313842,257.5747765210908,10.391284408048595,48.877819825223874,5.495713704266304,91.33857947101289
19,5.674282004200253,0.1602888087280602,4.432706698412399,4.277823877299362,1.2493593736817412,795.8010645473387,3.754152596449555,3.994285733444935,371.3830777460493,9.884549531907203,52.593014048246985,4.670032149021999,207.8691378218676
20,5.63487750476342,0.1488618996311408,4.9096287492392925,4.625111078354812,0.8859627392386937,752.683604451557,3.1109303437892777,4.108495721929025,258.93422349972957,13.966220786717535,45.664145721466745,5.125901460174688,186.11104490705657
21,5.607096887071627,0.1711491132599319,4.787715847578321,4.609614341080387,1.015720284873735,692.5627901741706,2.681188067698474,4.344851591391595,288.76251311686354,9.79863952281823,55.65619327465806,6.9761748520525195,232.5391056684251
22,5.563197273837341,0.17192146816257173,3.091862604566842,2.919948588809319,0.9449662852494363,506.95355711646664,2.7468760191746204,4.181675901740694,218.8694318837187,11.368432665147244,48.85173901123974,6.065729178656597,181.14002685666946
23,5.532228479342441,0.12527227601715693,3.5210387560081977,3.346507357681201,1.0979946908783036,566.0879413090086,2.307170282716805,4.547737075731125,380.49014357691203,11.757109441734443,36.09807279976626,5.7309406331031125,159.36658437618945
24,5.499580009312712,0.09573561677682926,3.966512972996066,3.6549738794215805,0.9820351178781707,587.6791674716793,2.76326675102679,4.1339870181113225,542.441934234285,13.120856759705545,36.07804455373522,6.045461766412485,99.02924737114866
25,5.4667717357004335,0.11003054788789675,4.292366594731207,3.8282567322936716,0.9904584347682179,683.4351066385449,2.5932737523687828,4.38379701517343,334.4561051348775,9.07475416281928,44.86967027266871,4.940279876082393,111.56042003808393
26,5.432045810452904,0.15747083850123578,3.7587831300853223,3.4280076515877544,1.0057859241648142,642.2450878731777,1.9293448176836108,4.417848087919346,330.1714055029377,11.559896424100799,53.81839467702219,6.02105156541431,130.26145901210364
27,5.395473989249358,0.14803431181196985,3.252728812742602,2.9136529143684746,0.37786115305597995,751.340518317584,1.976465482662762,4.225186372731517,275.2402334331888,12.27945870687503,40.17932631297189,6.384126803783556,195.2814861603817
28,5.377073878453867,0.12122734957210723,3.4944307808688135,3.0888504489007724,0.4405982962331721,618.9247374943204,2.1946710725065786,4.451827931016043,287.8382367025452,8.934364036490942,38.76258851051898,5.723554862570863,196.4353361154412
29,5.338220697323426,0.11703463825008462,3.48560031252016,3.1181997330032893,0.5273338988226874,548.4720121413188,2.165695103457419,4.414032450675718,521.179944394587,6.270206856600063,36.43859964169696,5.454162817003908,92.91149062363394
30,5.297253698952362,0.12008375050338804,3.5660317832551045,3.3802624285627965,0.9054872022732973,482.32149154224925,2.585659448585795,4.299862498978013,345.3593283046165,9.35432548000172,31.37384807221588,5.478739329339705,163.7057790604906
31,5.276641111204341,0.0877845961380227,3.089154193668434,3.0555617594007365,1.0815766851463287,596.3657172543352,2.6215365109814868,4.3986419885596515,355.76017464613585,8.620417898110498,40.10497882912268,5.653019521966807,216.20512492169416
32,5.235158502612744,0.08009281601414062,3.2315222852397296,3.1648409313063866,1.0501695715190789,499.1135293340318,2.376292654636007,4.439004077689535,621.8759628819676,8.418503336721022,47.64515832561592,5.477197917472301,156.71886349052852
33,5.214323161439596,0.08876507861140763,3.5240267756961883,3.19571574348853,0.8218966267562747,513.6921426771975,2.3894684394250776,3.9437349956286383,434.9957186928803,5.68073495276344,46.69577380085606,5.13509866917711,126.6381098237221
34,5.170266337889607,0.10852690170000956,3.5247533654225776,3.2667825087346216,1.2546588917631394,462.53288268415645,2.4269924284645064,4.287705884532846,499.1682849954328,4.632524322608728,50.4112154585433,3.955468180036967,104.2625363979153
35,5.147046563163453,0.10396761909728287,3.2773736133878457,2.948211275998619,1.0937837827913517,459.08436901978564,2.7877007352129257,3.9535485072945358,394.79734266726774,6.428740902301585,48.9304110481274,6.226534542978113,117.98382144086085
36,5.100322315894825,0.06668007720439591,3.2158415943764624,3.1511634766817145,0.5359262774114368,549.7489709535198,2.9681649227224165,4.330850010127273,273.86360853425987,15.435379018617343,59.6744332847449,3.521672520730903,103.92611490567434
37,5.076783952863184,0.09384670071733939,3.2756471900460213,3.073132871787906,0.8154707349899626,517.8104712745118,3.034667807157831,3.939632563029998,272.1734626853402,14.22107001116715,53.09300468145753,4.2305982387320675,94.42903042967606
38,5.024693916499314,0.1011382125289001,2.7727127598329835,2.4735383028221287,0.7440552456171492,580.5604712253818,3.00525974250143,4.206252582697549,422.20189066658133,13.342806249563935,68.13422998715917,5.874889334804612,126.33896758211999
39,4.9984422681030605,0.09021415811169278,2.3907838091323854,1.9564574568056947,0.7931085224099801,557.9579279732918,2.882666821051937,4.263205757085872,238.80301045596335,8.15153175756438,66.3948008028417,5.230315126191464,127.00287885887958
40,4.972098961617661,0.07489398718562283,2.860063921481406,2.5010385265888964,0.7847364079457877,503.15775485349593,2.817204918860567,4.133793276381849,246.21421123151418,9.86404769540716,57.333292531422195,7.420007185534715,154.71190710085222
