snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,phase0,phase1,phase2
520.0,7.641375389072152,23.5,228.0,4.634322659917986e-16,1.466721920065386e-16,3.6248777675755025e-17,0.0,2.227088689804077,1.2674810886383057
520.0,7.641375389072152,24.5,252.0,5.111221267463471e-16,1.6854464417556812e-16,4.789079164975487e-17,0.0,2.230982780456543,1.331709623336792
520.0,7.641375389072152,25.5,252.0,5.091970326154749e-16,1.7345784358626275e-16,5.0735351759728173e-17,0.0,2.2308666706085205,1.329074740409851
520.0,7.641375389072152,26.5,244.0,4.911835535031321e-16,1.7245453083031667e-16,5.2545402745245547e-17,0.0,2.2314441204071045,1.3353900909423828
520.0,7.641375389072152,27.5,260.0,5.202599181813265e-16,1.8613714725656534e-16,5.3009598575217626e-17,0.0,2.2269492149353027,1.2770494222640991
520.0,7.641375389072152,28.5,280.0,5.582171586136862e-16,2.0596434161011313e-16,6.419857769294988e-17,0.0,2.2299299240112305,1.3170539140701294
520.0,7.641375389072152,29.5,300.0,5.953005257422754e-16,2.260857614633058e-16,7.507114633089167e-17,0.0,2.2319700717926025,1.3390543460845947
520.0,7.641375389072152,30.5,284.0,5.601969393092155e-16,2.177221771486265e-16,7.370518299954981e-17,0.0,2.231814384460449,1.336274266242981
520.0,7.641375389072152,31.5,292.0,5.708474786484318e-16,2.242623066798508e-16,7.007718922209245e-17,0.0,2.2259175777435303,1.2723431587219238
520.0,7.641375389072152,32.5,316.0,6.14982077425558e-16,2.4834092179100874e-16,8.574904382398476e-17,0.0,2.230536699295044,1.3232667446136475
520.0,7.641375389072152,33.5,324.0,6.261782648014837e-16,2.5823572997540604e-16,9.234629033013232e-17,0.0,2.23154616355896,1.3322856426239014
520.0,7.641375389072152,34.5,324.0,6.213856994463597e-16,2.61045187050939e-16,9.555153835839309e-17,0.0,2.231929302215576,1.3349874019622803
520.0,7.641375389072152,35.5,348.0,6.601911904358354e-16,2.8014880365397206e-16,9.835747824763449e-17,0.0,2.227877140045166,1.2980296611785889
520.0,7.641375389072152,36.5,352.0,6.620080231681366e-16,2.857959501513596e-16,1.0345050121043951e-16,0.0,2.2288217544555664,1.307505488395691
520.0,7.641375389072152,37.5,372.0,6.938563031662207e-16,3.0551988016928773e-16,1.1673795419458887e-16,0.0,2.231595039367676,1.331108570098877
520.0,7.641375389072152,38.5,372.0,6.8641919507065035e-16,3.063913289318736e-16,1.182794116107605e-16,0.0,2.231294870376587,1.3282744884490967
520.0,7.641375389072152,39.5,340.0,6.199798894517136e-16,2.7917274068480405e-16,1.0622187089907054e-16,0.0,2.2291300296783447,1.3106706142425537
523.0,7.596713167865263,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523.0,7.596713167865263,1.5,12.0,2.743153257374494e-17,7.070805715556621e-19,1.9512300503477667e-20,0.0,2.169165849685669,1.3737906217575073
523.0,7.596713167865263,2.5,28.0,6.403323574036705e-17,2.8799902509666938e-18,1.00557625088504e-19,0.0,2.1689209938049316,1.1051934957504272
523.0,7.596713167865263,3.5,36.0,8.238018113613201e-17,5.307412621041354e-18,2.937127653632818e-19,0.0,2.169093370437622,1.2171293497085571
523.0,7.596713167865263,4.5,40.0,9.16022126446938e-17,7.508091589896892e-18,5.16787845310308e-19,0.0,2.169053554534912,1.2005009651184082
523.0,7.596713167865263,5.5,52.0,1.1919274256706123e-16,1.1837560135156385e-17,1.0867445750169697e-18,0.0,2.169692039489746,1.2829266786575317
523.0,7.596713167865263,6.5,68.0,1.5603912575887653e-16,1.8308997489600044e-17,1.6147803076051124e-18,0.0,2.168138265609741,1.0833909511566162
523.0,7.596713167865263,7.5,68.0,1.562323286801893e-16,2.1063513283401467e-17,2.248773561879444e-18,0.0,2.168347120285034,1.1416449546813965
523.0,7.596713167865263,8.5,84.0,1.9326205480041576e-16,2.9387629353347546e-17,3.91751348464359e-18,0.0,2.1696481704711914,1.239483118057251
523.0,7.596713167865263,9.5,92.0,2.1200272493286616e-16,3.6024114998478654e-17,5.5090757604098995e-18,0.0,2.170387029647827,1.2623512744903564
523.0,7.596713167865263,10.5,100.0,2.307675619740929e-16,4.2995027429545444e-17,6.268253386017977e-18,0.0,2.167597770690918,1.1262001991271973
523.0,7.596713167865263,11.5,108.0,2.4963850312685306e-16,5.060109710361325e-17,8.442044845149998e-18,0.0,2.1685426235198975,1.1788231134414673
523.0,7.596713167865263,12.5,120.0,2.778623820831952e-16,6.091345368974951e-17,1.1421958460587769e-17,0.0,2.169616937637329,1.2160146236419678
523.0,7.596713167865263,13.5,124.0,2.8762840726724126e-16,6.771824139679578e-17,1.3773050445426966e-17,0.0,2.1701011657714844,1.2250895500183105
