,Lookback,Z,VZ,Bending,Breathing,density,BendingM2,BreathingM2,densityM2,DM,Gas
35,6.296819541234349,0.17776451868521792,8.129270657246753,9.11965823285485,1.2088951702465625,401.03269507662196,1.2952152628312406,9.520403876176188,1193.1621217064596,57.1784444546388,43.98342635422941
36,6.257021370782392,0.16775364197866574,7.793225482641141,8.776028079333015,1.103093043236527,501.7729891357737,1.041520070057795,10.332241660740014,1015.4286237490093,74.31403724347439,52.35492290088661
37,6.198067183682968,0.1848817686412058,6.906746289368814,8.215087752622384,1.1773043028618795,443.9676193351099,1.1368705144626443,10.084037093050522,693.5354612155054,83.13684922349232,53.51021021124678
38,6.166826674452982,0.18720955706729084,7.215864272418274,8.365556918503524,1.5091152256635179,399.66387052432935,1.1738457952855137,8.601559384618792,944.0171121704058,76.65339624509869,47.77281387664084
39,6.133891202463207,0.18398573557558884,7.033588852060572,7.915677934881882,1.3794694083275398,299.30338079763504,1.7905797652414837,8.476047273466786,1037.7686516076733,92.54915143088178,45.38633055850436
40,6.100719280344513,0.1662265837799266,7.502122114140431,8.516327493918995,1.5709405116871806,305.5566326259874,1.8129751397041693,7.780888174299582,1136.417751966984,63.297665106529614,46.337104334473
41,6.067346103953526,0.18311184063174665,7.619962259613571,8.680486907675284,1.217859668945314,321.08647053873176,1.272031359841471,8.097958137230986,993.2954178888085,68.3358729711343,42.35849481371488
42,6.032072868913223,0.19425110347011584,8.022147683890944,9.054464864625924,1.108702730170617,394.12272595730303,1.5859351212693737,7.9041186545414135,1133.1062515704973,68.86074179963288,34.608482989024225
43,5.9948320266449295,0.18631008757152057,7.905717881474132,9.34860452473569,0.7237477189681579,347.5329286776477,1.593990207375239,7.537629581266385,892.442427612819,67.9649602988531,42.301806392461145
44,5.957324003606695,0.1740303352119212,7.3780413740449236,8.904515008826456,1.4397276110293216,219.8411581262235,1.4797006516821387,7.41615067460707,792.5285533730923,62.17175473338798,31.12672034328098
45,5.9365639909968575,0.17310242021026184,6.78604935840265,7.936272486135211,0.9006663307467386,330.6565201627156,1.2119145477475741,7.701672570882335,823.2359309397649,52.277363993515664,38.55565254906395
46,5.894811696137233,0.15988093956505986,6.626798108762271,7.475598233060282,0.8161127170658216,320.78967036901736,0.9393886043470239,7.952145048294246,805.0355663059814,48.799157615256476,45.70604937636541
47,5.85272746861963,0.13866670614533277,6.746000767001528,7.685424458419996,0.8314562501320519,332.94626458999664,0.971931934808541,7.875784334273201,856.6617182958393,49.20014429158056,26.61632561477268
48,5.829423163299706,0.14576098154387512,6.318925261613896,7.2613554974343275,0.5428752808651434,383.3133486243919,0.9779610304930959,8.072260287301031,1003.8458727173527,68.96687987155292,37.72461250820815
49,5.806019824366869,0.15262553981714955,5.921673708334886,6.7622858385838684,0.6358925436856252,331.29856022826095,1.440155855658766,7.7954861361402035,1027.6478253955456,42.51823012438288,34.18330722010883
50,5.758847580686567,0.14162205145029994,5.6689042958946185,6.743571679238403,1.0986244387242874,401.3564506223847,1.3064161291770608,8.488709993320521,851.7344346539749,40.38450004736151,36.86122085145994
51,5.735113676933862,0.1280899805084233,5.797696277781274,6.838515540726485,0.9393716670798853,332.8458174624906,1.7181190285946464,8.035418879661396,679.1430545752432,19.467613484735324,37.577827271708145
52,5.687351268637958,0.1342741568194148,5.15923787637578,6.009296523847029,0.7012871694250549,188.32011949608477,0.9737797829589792,8.40945267142888,570.5447247554375,31.99115096354853,35.427935064631704
53,5.674282004200253,0.13192237676007282,5.038741599591782,5.8076853294552375,0.5350904037147304,241.18700085638187,1.1549980316053527,8.104863873585987,586.6224633854433,37.62771732808359,35.261221433366615
54,5.63487750476342,0.11059969082661017,5.658364711869696,6.166343035054099,0.598730143331536,353.39548633403064,0.6450714322584644,7.895995137642359,685.394076922676,35.881303889403476,56.606858926120374
55,5.607096887071627,0.11346192913856798,5.070414743655166,5.2658272013591185,0.7189464225089133,363.7723703630444,0.9262800667040232,8.20543931762129,860.9533801280926,25.836814289980943,52.633563185767514
56,5.563197273837341,0.08902377300339143,5.003792229915083,5.434279575638299,0.5294267956729917,226.81475699910538,1.209111753492414,8.237224142964735,842.7399679047139,22.614423812250376,46.54498741784091
57,5.532228479342441,0.09013960260178,4.442191522163318,4.726932203626167,1.1357680238437653,248.40138562594333,0.7291176694163275,8.822451487705138,703.8558696508268,23.801719473117444,61.8861373631493
58,5.499580009312712,0.08247275765921809,4.428049961761964,4.5774274668877615,0.5156375506143462,356.2691441882645,0.6166131696182131,8.49325168508697,681.7553274573147,31.487498621464965,45.544432521496226
59,5.4667717357004335,0.09218858152172697,4.18110943135798,4.559936489551384,0.7953001726287845,302.76785108863317,0.6974497006263716,8.372132130982566,652.5301968564863,19.74651616229092,48.51816949571306
