snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,phase0,phase1,phase2,phase3
644.0,5.6070967,14.5,90436.0,2695.0247,26504.258,22690.268,5698.124,0.0,-0.42531082,2.1066709,-2.215478
644.0,5.6070967,15.5,71777.0,1325.0065,18453.94,15571.186,4875.0522,0.0,-0.979738,2.1618123,-2.5924075
644.0,5.6070967,16.5,47981.0,1629.5898,13512.613,8217.719,5889.9697,0.0,-1.4453174,1.627978,-3.1149707
644.0,5.6070967,17.5,32911.0,781.4047,15256.777,8291.846,4386.4106,0.0,-1.2631792,1.0279448,2.7222354
644.0,5.6070967,18.5,21529.0,3891.532,17740.836,5247.188,3631.012,0.0,-1.4139203,0.5513014,2.8248436
644.0,5.6070967,19.5,12631.0,2621.0774,14143.417,2576.7576,4060.3987,0.0,-1.3457587,0.67298037,2.2125127
644.0,5.6070967,20.5,7984.0,761.5197,8022.048,1634.1256,3257.6296,0.0,-1.3579886,2.8497975,1.717383
644.0,5.6070967,21.5,5952.0,1383.595,4057.1208,1502.3541,3473.1404,0.0,-1.0938525,2.7191904,1.9196757
646.0,5.563197,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
646.0,5.563197,1.5,135933.0,351.68423,2692.8267,255.31927,797.58905,0.0,2.6642795,-0.91456264,-0.48047334
646.0,5.563197,2.5,112597.0,1204.1244,4190.83,312.51895,1213.222,0.0,2.3712425,2.962942,-1.3836658
646.0,5.563197,3.5,99789.0,73.294685,5673.5625,704.75775,1207.9851,0.0,2.13242,2.6394053,2.0591788
646.0,5.563197,4.5,107711.0,1134.8759,7726.6953,1764.0671,1089.903,0.0,2.403079,-1.4341258,-2.344821
646.0,5.563197,5.5,132183.0,103.52671,10815.873,776.6424,2067.742,0.0,2.580305,-1.5084243,-2.083612
646.0,5.563197,6.5,137419.0,753.08575,10098.86,1052.5787,1517.6544,0.0,2.6973367,-3.0121655,-2.4010844
646.0,5.563197,7.5,128726.0,1608.2354,12901.841,1930.7479,1852.9397,0.0,3.0181181,0.4023112,2.0794468
646.0,5.563197,8.5,129418.0,3208.1033,17958.455,1949.4762,2821.2957,0.0,2.930651,1.471853,-1.6620201
646.0,5.563197,9.5,130601.0,3151.987,12472.2705,2642.6052,7918.886,0.0,2.8916297,1.4010501,-0.09014243
646.0,5.563197,10.5,126411.0,3861.9897,1444.8108,2850.0208,9208.361,0.0,3.0860493,2.306686,1.32338
646.0,5.563197,11.5,117820.0,2812.183,12134.44,8670.341,4422.991,0.0,0.43361604,1.0381496,1.2353996
646.0,5.563197,12.5,103919.0,3635.7935,18265.451,9700.341,8857.296,0.0,0.08586488,0.50342435,1.1656753
646.0,5.563197,13.5,92647.0,3996.4543,29876.854,14070.164,11712.325,0.0,-0.24272758,0.9932004,1.5990702
646.0,5.563197,14.5,87055.0,4888.1855,32011.525,25880.768,10181.095,0.0,-0.40787908,1.2842402,2.5227497
646.0,5.563197,15.5,73666.0,3143.085,25251.205,22474.701,8332.128,0.0,-0.5638559,1.6848458,2.8415532
646.0,5.563197,16.5,54006.0,1292.6503,17010.055,13424.439,6662.9985,0.0,-1.1973118,1.5222719,2.766006
646.0,5.563197,17.5,33853.0,910.4125,8687.03,6974.6714,5671.7183,0.0,-1.0862164,0.9830507,2.4459515
646.0,5.563197,18.5,22390.0,1046.5287,12922.764,5639.316,4535.1245,0.0,-1.48505,0.638324,1.9363678
646.0,5.563197,19.5,13938.0,1009.34296,15084.336,5579.8506,4948.254,0.0,-1.3876905,0.91202915,1.6775988
646.0,5.563197,20.5,7753.0,1710.7012,8025.034,3577.3342,4094.786,0.0,-1.294977,2.3420537,1.8259858
646.0,5.563197,21.5,5292.0,2101.3367,4732.03,2893.5461,3880.168,0.0,-1.3011305,2.678858,1.4823354
648.0,5.5322285,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
648.0,5.5322285,1.5,136169.0,1873.155,2097.11,654.6245,907.2027,0.0,2.0739095,0.12288456,-1.4118104
648.0,5.5322285,2.5,112818.0,414.522,3211.9226,1092.1133,340.32614,0.0,2.2288656,0.041562364,-1.0413599
648.0,5.5322285,3.5,100154.0,660.7257,5036.886,1004.8106,380.8411,0.0,2.196309,2.0990787,-2.431842
648.0,5.5322285,4.5,108735.0,212.91597,7789.74,715.66504,616.5616,0.0,2.467724,2.3036292,0.8583232
648.0,5.5322285,5.5,132584.0,1212.4607,11671.356,625.49176,1465.728,0.0,2.51937,-0.8765647,-2.956685
648.0,5.5322285,6.5,136476.0,235.1501,12701.123,675.05585,2210.0408,0.0,2.4628441,-1.8501638,2.2284567
648.0,5.5322285,7.5,128867.0,678.48175,12013.651,3479.6082,4327.7993,0.0,3.1403472,-0.23212764,1.5231203
648.0,5.5322285,8.5,130289.0,3355.1304,12966.6045,947.76666,1404.2584,0.0,-3.0870316,-1.8591493,-0.71471006
648.0,5.5322285,9.5,129011.0,3375.2002,14982.189,4179.7183,9008.282,0.0,2.95879,0.45078245,-0.6723101
648.0,5.5322285,10.5,125594.0,440.33725,3790.0798,6108.7524,7979.8843,0.0,1.6491984,-0.76730174,-0.09289128
648.0,5.5322285,11.5,118762.0,1259.9238,5771.357,8649.519,8471.308,0.0,0.27948797,0.8054557,-0.45375207
648.0,5.5322285,12.5,103941.0,3156.3354,13046.859,17848.492,9571.863,0.0,-0.27997708,0.33004513,-0.27753818
648.0,5.5322285,13.5,91658.0,2130.0625,21398.04,16438.008,11883.363,0.0,-0.314134,0.31063634,0.9558327
648.0,5.5322285,14.5,83358.0,3057.2673,26329.809,19813.01,12996.188,0.0,-0.47218272,0.72694564,0.8736007
648.0,5.5322285,15.5,75515.0,5509.4717,29173.205,21849.965,6002.058,0.0,-0.678319,1.0244597,1.1424693
648.0,5.5322285,16.5,56949.0,7281.6323,23362.262,15045.919,6472.616,0.0,-0.89078623,1.434249,2.000719
648.0,5.5322285,17.5,37634.0,811.5616,12315.793,12624.415,4767.457,0.0,-1.0965302,1.0113273,2.1286855
648.0,5.5322285,18.5,23014.0,677.8353,8274.923,4512.232,3953.458,0.0,-1.2910836,0.92502904,1.2247221
648.0,5.5322285,19.5,14180.0,76.34816,11867.069,3977.5396,4496.4395,0.0,-1.4494048,0.80450535,1.0784261
648.0,5.5322285,20.5,8405.0,729.6803,7863.0996,3293.146,2825.3372,0.0,-1.2937806,1.2768614,1.4760345
648.0,5.5322285,21.5,5630.0,2805.6616,6856.638,4419.9033,5115.3804,0.0,-1.5511667,2.80293,1.3649663
650.0,5.49958,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650.0,5.49958,1.5,137213.0,469.00583,2358.2332,914.87213,741.97327,0.0,2.0636992,2.539112,-1.950857
650.0,5.49958,2.5,113398.0,544.75446,3620.8904,620.8845,541.1889,0.0,2.4245338,1.8949264,-2.3427386
650.0,5.49958,3.5,100793.0,272.1354,4698.8335,343.70035,191.88185,0.0,2.2490125,-0.5639753,-2.8773167
650.0,5.49958,4.5,111116.0,302.07477,8147.7456,2000.4885,661.31366,0.0,2.6189237,1.1302193,-1.7779931
650.0,5.49958,5.5,133342.0,536.71686,12225.132,568.44727,1538.0894,0.0,2.7324035,-0.20195523,-2.1445694
650.0,5.49958,6.5,135109.0,1126.4613,10562.716,2825.4531,1226.5344,0.0,2.6925118,1.5836489,0.6927332
650.0,5.49958,7.5,129052.0,648.77673,11066.428,3824.8342,2047.2472,0.0,3.0661197,2.886452,0.5500084
650.0,5.49958,8.5,131401.0,4210.309,15645.243,3009.5054,2468.7234,0.0,-3.0511093,-2.9404333,1.2752848
650.0,5.49958,9.5,131419.0,2835.3823,10526.136,1183.2216,6023.9165,0.0,3.0740535,-2.7468064,-1.2232136
650.0,5.49958,10.5,124195.0,2394.3684,3676.5574,4896.607,8135.484,0.0,2.8549242,-2.4591167,-0.4143173
650.0,5.49958,11.5,116234.0,2096.4792,8692.9,4604.803,7830.5024,0.0,1.2560966,-0.43591547,-0.9003407
650.0,5.49958,12.5,105681.0,3796.9426,10542.89,15420.883,11872.24,0.0,0.3658145,-0.32678854,-1.4056852
650.0,5.49958,13.5,92739.0,1993.0715,17195.61,19441.49,7472.0254,0.0,-0.3377604,-0.25689682,-1.2279706
650.0,5.49958,14.5,78252.0,1159.0125,17124.748,12429.938,5024.396,0.0,-0.37103218,0.12332106,0.22993954
650.0,5.49958,15.5,71770.0,2416.6372,18632.016,16366.46,5139.138,0.0,-0.7495846,0.670271,-0.611273
650.0,5.49958,16.5,59492.0,6362.4653,20433.348,13312.771,5056.2817,0.0,-0.71123505,1.1415129,0.0057543027
650.0,5.49958,17.5,42915.0,3369.4717,18300.47,15635.022,2810.5173,0.0,-1.0079874,0.9835295,1.542621
650.0,5.49958,18.5,26399.0,215.10269,13307.397,8714.313,2950.8792,0.0,-1.2398639,0.8346675,1.3459629
650.0,5.49958,19.5,15129.0,83.23329,11378.21,3313.2852,4099.9136,0.0,-1.4956245,0.5600424,0.7507468
650.0,5.49958,20.5,8814.0,520.0101,8993.41,2581.1086,3565.466,0.0,-1.5170454,1.0943228,1.2898818
650.0,5.49958,21.5,4852.0,1377.5968,5227.477,3037.8818,3515.0886,0.0,-1.461609,2.2289462,1.7630347
652.0,5.4667716,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
652.0,5.4667716,1.5,136081.0,1226.8445,3790.2976,453.10013,886.1825,0.0,1.6401588,-2.2596817,1.1170053
652.0,5.4667716,2.5,112490.0,1547.6605,4043.547,998.56476,860.53845,0.0,2.2703705,-1.3763068,-2.0258102
652.0,5.4667716,3.5,99911.0,1131.7971,5238.232,670.5249,969.2928,0.0,2.5436325,0.8550412,-2.5724459
652.0,5.4667716,4.5,115216.0,700.17065,7716.2085,1776.0663,664.768,0.0,2.75672,0.81346357,2.6225588
652.0,5.4667716,5.5,133753.0,2265.7583,14607.105,1321.9012,986.55084,0.0,2.803343,-0.26218906,-2.2862227
652.0,5.4667716,6.5,133655.0,2602.9236,13813.626,1076.1936,574.844,0.0,2.9573257,0.73042595,-2.5114412
652.0,5.4667716,7.5,131420.0,3987.9702,12861.104,2652.2598,533.24915,0.0,-3.0996323,-0.23414186,-2.5764575
652.0,5.4667716,8.5,131794.0,4589.304,14943.676,4324.942,1267.2607,0.0,3.0305083,-0.1546065,-2.19188
652.0,5.4667716,9.5,126168.0,627.32965,11708.652,5400.9985,5796.3047,0.0,3.0517612,0.34130052,-1.9434448
652.0,5.4667716,10.5,121614.0,157.95471,5124.8774,298.40433,10659.18,0.0,3.1158075,-1.2718425,-1.0121603
652.0,5.4667716,11.5,115119.0,1786.5862,9716.521,1943.9708,5720.4062,0.0,1.0860521,2.6884503,-0.8262799
652.0,5.4667716,12.5,105905.0,7332.029,12507.896,7468.3345,12479.822,0.0,0.6681401,-0.445684,-2.1057448
652.0,5.4667716,13.5,95641.0,5170.851,15322.4375,15342.4375,12408.644,0.0,0.27882323,-0.61067367,-2.7627084
652.0,5.4667716,14.5,80089.0,4065.175,21814.89,14971.091,2936.2314,0.0,-0.056455582,0.1913782,2.5687933
652.0,5.4667716,15.5,70586.0,1550.3022,18420.945,13364.619,5301.297,0.0,-0.4001923,0.15994263,-2.8653896
652.0,5.4667716,16.5,57567.0,1536.2135,14610.008,6015.8833,4468.7505,0.0,-0.6523118,0.31242317,-0.7380364
652.0,5.4667716,17.5,44121.0,2548.3477,17571.855,11369.218,4841.954,0.0,-1.1706642,1.0690916,0.23958832
652.0,5.4667716,18.5,30010.0,825.376,17696.2,10069.898,984.865,0.0,-1.3534628,0.836555,1.3253602
652.0,5.4667716,19.5,16472.0,1528.8489,11560.575,5232.753,2123.9668,0.0,-1.5291268,0.8414444,0.5376249
652.0,5.4667716,20.5,9327.0,521.8938,8447.35,2942.0667,3997.491,0.0,-1.5611943,0.6397115,0.959777
652.0,5.4667716,21.5,4723.0,350.44778,4759.1357,2532.8044,3283.9885,0.0,-1.4371765,1.2066982,1.7354436
654.0,5.432046,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654.0,5.432046,1.5,135069.0,2828.875,4156.1714,300.06296,669.6294,0.0,1.3746656,-2.17668,0.69456494
654.0,5.432046,2.5,112639.0,1354.9448,3877.235,461.03134,589.23395,0.0,1.8500865,-0.8182902,2.1198416
654.0,5.432046,3.5,100761.0,703.056,3995.1765,354.96246,868.31537,0.0,2.56459,-0.6645647,1.4197062
654.0,5.432046,4.5,113637.0,1168.378,7734.69,405.2707,1167.6838,0.0,2.7711968,-2.110289,-1.2550354
654.0,5.432046,5.5,134248.0,797.3253,13791.8,2074.9282,563.2776,0.0,2.8619077,-1.3068092,2.7746606
654.0,5.432046,6.5,134638.0,1891.8971,10840.172,2178.0698,1541.0115,0.0,2.8174946,-1.1260321,0.5311159
654.0,5.432046,7.5,132705.0,3942.9468,11600.486,4451.111,2255.6987,0.0,3.0927851,-1.879273,0.99891025
654.0,5.432046,8.5,131699.0,5037.195,13960.355,6002.928,2965.8901,0.0,-2.7689736,-1.1817263,2.2477
654.0,5.432046,9.5,126953.0,4682.192,13939.903,4953.1143,2570.2056,0.0,-2.8641024,-1.0348728,-1.8094829
654.0,5.432046,10.5,120761.0,1381.5616,6621.283,8938.295,6583.49,0.0,2.8162665,-0.5405162,-0.48885775
654.0,5.432046,11.5,111959.0,2412.9414,9467.723,3508.0442,1535.0096,0.0,0.8833992,-1.9820118,-2.2928972
654.0,5.432046,12.5,107080.0,6020.418,19845.438,5741.3633,5186.8696,0.0,0.73056144,-0.33271828,-1.63955
654.0,5.432046,13.5,97562.0,9117.562,26736.512,12518.882,5593.3447,0.0,0.30619276,-0.28194922,1.8806505
654.0,5.432046,14.5,80731.0,6294.9478,28096.914,17548.14,7897.3687,0.0,0.045604903,-0.5290518,2.1469734
654.0,5.432046,15.5,67699.0,5820.6104,21379.596,13931.868,5628.623,0.0,-0.22650221,-0.51466596,3.1262715
654.0,5.432046,16.5,56576.0,6054.935,17066.982,6332.6924,5174.9624,0.0,-0.48757806,-0.61841774,-1.8727329
654.0,5.432046,17.5,44862.0,583.1436,14920.198,6027.3804,2927.212,0.0,-1.0370554,0.8551136,-1.103292
654.0,5.432046,18.5,29933.0,1063.6847,15185.749,6721.522,4767.1733,0.0,-1.3743933,1.0863523,-0.3290109
654.0,5.432046,19.5,18047.0,2154.5837,12961.343,4922.7407,1523.2905,0.0,-1.4484905,0.7185811,-0.2623117
654.0,5.432046,20.5,11159.0,1907.261,8194.9795,5071.128,343.68784,0.0,-1.532742,0.75751567,2.0995827
654.0,5.432046,21.5,6064.0,1937.5027,5913.526,3640.4644,2296.624,0.0,-1.3433762,0.5561861,1.8422881
656.0,5.395474,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
656.0,5.395474,1.5,136872.0,4362.55,4106.361,1087.5453,530.67993,0.0,1.6992351,-2.8542876,2.9533737
656.0,5.395474,2.5,112223.0,4492.74,4385.756,2345.1409,561.3274,0.0,1.9282392,2.6549168,2.5404887
656.0,5.395474,3.5,99544.0,3214.5325,3769.4822,633.38385,323.35507,0.0,2.7905188,2.3256161,-1.0647292
656.0,5.395474,4.5,109745.0,3348.6733,6941.8916,1953.7202,591.61633,0.0,2.739273,2.878337,-2.2742798
656.0,5.395474,5.5,134484.0,2960.2366,12395.508,4280.1924,788.2647,0.0,3.0624118,-3.0432503,-1.2515332
656.0,5.395474,6.5,134707.0,1015.61505,12250.446,1871.8065,1585.862,0.0,3.062125,-2.09896,-0.36874396
656.0,5.395474,7.5,129844.0,1067.7424,10225.22,1820.5366,1759.7427,0.0,-2.9938223,-2.796823,1.478569
656.0,5.395474,8.5,132351.0,2598.8667,17075.03,7638.9165,2080.3618,0.0,-2.6174603,-1.7549615,2.4276214
656.0,5.395474,9.5,130968.0,3465.2825,12834.363,6606.1924,4374.4297,0.0,-2.8917844,-0.6578224,-1.1004068
656.0,5.395474,10.5,126460.0,1504.3177,8247.981,12065.65,11414.042,0.0,3.134945,-1.0727223,-0.97626096
656.0,5.395474,11.5,115816.0,201.36508,6638.7593,8322.228,5813.066,0.0,0.60278594,-1.7840699,-1.2050768
656.0,5.395474,12.5,104354.0,6240.504,13998.119,10205.985,5795.099,0.0,0.23674293,-1.978183,-1.465214
656.0,5.395474,13.5,95993.0,14170.712,28721.834,15431.149,1382.1694,0.0,0.14612223,-1.041749,-0.95907396
656.0,5.395474,14.5,79109.0,10761.762,28327.117,17486.99,6458.237,0.0,-0.0048286486,-1.0967556,3.0888624
656.0,5.395474,15.5,65651.0,6878.4365,23327.012,14515.366,4568.6196,0.0,-0.29503807,-1.0321994,2.8249204
656.0,5.395474,16.5,54845.0,7885.8696,20230.854,8274.265,7879.814,0.0,-0.25526422,-1.5283417,-2.654324
656.0,5.395474,17.5,43818.0,5062.2217,14949.565,4860.1255,5439.4805,0.0,-0.7690338,-0.029604595,-2.6906283
656.0,5.395474,18.5,30898.0,3287.9634,14025.571,3959.2405,1543.9324,0.0,-1.0441732,1.304189,-0.6601197
656.0,5.395474,19.5,19384.0,1400.2603,10893.869,3484.0393,3468.9353,0.0,-1.6332226,0.49259633,-0.19905825
656.0,5.395474,20.5,13020.0,1672.4551,9587.507,3417.267,969.76385,0.0,-1.4254992,0.96654344,-0.50283897
656.0,5.395474,21.5,7246.0,3074.4844,7259.986,4607.8926,2555.6118,0.0,-1.3513473,0.38826734,1.8563685
658.0,5.377074,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658.0,5.377074,1.5,136119.0,3030.8823,3429.5757,1220.8943,631.34076,0.0,1.9043995,-1.6195219,0.04524171
658.0,5.377074,2.5,113304.0,2250.3303,3761.5708,339.21643,578.026,0.0,1.5776566,-0.23785864,1.6443543
658.0,5.377074,3.5,101056.0,3762.937,4354.54,638.4388,811.4779,0.0,2.4974842,-2.7745852,-0.38389692
658.0,5.377074,4.5,109169.0,3507.0737,6306.7446,1720.1819,749.7118,0.0,2.7984235,3.0191588,-1.6629359
658.0,5.377074,5.5,133056.0,4756.461,11401.706,4389.5337,916.7646,0.0,2.9711995,2.4234765,-1.1092856
658.0,5.377074,6.5,133435.0,2169.39,12355.795,1610.7197,1223.3121,0.0,2.9784884,-2.9831915,-0.87519395
658.0,5.377074,7.5,128810.0,1428.587,11286.578,3285.2983,2234.8303,0.0,-2.9066186,2.9237237,0.41712862
658.0,5.377074,8.5,132798.0,2266.6519,14877.938,7762.4854,4954.497,0.0,-2.9368691,-1.9929521,2.6048138
658.0,5.377074,9.5,132016.0,1782.5092,11577.591,9129.119,4731.0024,0.0,-2.7711685,-1.1923282,-2.376549
658.0,5.377074,10.5,128991.0,1532.588,4614.553,12607.876,7814.1655,0.0,3.0743978,-1.3710483,-1.3824595
658.0,5.377074,11.5,115604.0,2752.7432,5897.135,11146.493,6050.544,0.0,1.6201627,-2.2935596,-1.3787252
658.0,5.377074,12.5,104221.0,5025.3657,8290.415,10951.183,8347.954,0.0,0.048626892,-2.1499693,-1.7314408
658.0,5.377074,13.5,96697.0,15408.328,25634.363,15837.412,3024.5205,0.0,0.12630925,-1.5443271,1.6275687
658.0,5.377074,14.5,79354.0,11252.473,28197.826,16203.191,9665.411,0.0,-0.08674812,-1.3869298,2.858283
658.0,5.377074,15.5,63666.0,8049.224,24490.541,12630.474,7114.5337,0.0,-0.22538619,-1.3698982,2.9792435
658.0,5.377074,16.5,54025.0,7788.0835,21887.182,7255.4473,7924.354,0.0,-0.3380155,-1.9208971,-2.7151382
658.0,5.377074,17.5,42708.0,6720.729,15119.846,5561.9634,4701.258,0.0,-0.6481928,-0.8890484,-3.09577
658.0,5.377074,18.5,31440.0,2782.2498,12967.487,2436.285,1712.4211,0.0,-0.9480552,0.71680796,1.2601804
658.0,5.377074,19.5,20227.0,1877.4761,10111.52,3968.1108,3756.7678,0.0,-1.446583,0.9527765,-0.33364776
658.0,5.377074,20.5,13185.0,1289.5667,8795.149,1762.177,1291.5868,0.0,-1.5637016,0.4031558,-0.3708473
658.0,5.377074,21.5,7695.0,3128.639,7635.6606,3404.8171,2021.9625,0.0,-1.3521293,0.4248295,1.7406509
660.0,5.3382206,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660.0,5.3382206,1.5,136971.0,4650.2617,3566.1877,760.29535,921.0218,0.0,2.5220923,-0.15164533,-1.2442875
660.0,5.3382206,2.5,111677.0,4097.9873,3670.0408,979.80695,955.5492,0.0,2.3097272,1.4101114,-1.7830517
660.0,5.3382206,3.5,99532.0,3183.477,4066.185,219.91978,453.78354,0.0,2.6676333,-0.033276074,-1.6414014
660.0,5.3382206,4.5,107916.0,3808.808,5801.6885,976.89716,1013.413,0.0,2.9046066,1.6044658,-1.0440122
660.0,5.3382206,5.5,136458.0,6095.18,9058.747,3683.154,1175.7463,0.0,3.0927541,1.7977558,1.2671534
660.0,5.3382206,6.5,135757.0,4722.413,10943.968,3093.9006,1481.7994,0.0,-2.9993756,1.2705185,-0.20491394
660.0,5.3382206,7.5,128879.0,2091.6868,8196.448,3836.6223,2149.845,0.0,-2.7345297,1.9203135,-0.40253937
660.0,5.3382206,8.5,134637.0,5121.687,9204.086,5630.583,2896.078,0.0,-2.5734053,2.315172,0.33300483
660.0,5.3382206,9.5,127746.0,734.12573,11294.464,1018.51385,2493.6277,0.0,-2.760365,-2.4439223,-2.6979146
660.0,5.3382206,10.5,125130.0,3117.7937,7221.5527,10446.089,3350.773,0.0,2.833493,-2.1411767,-1.6809615
660.0,5.3382206,11.5,120094.0,5865.958,5552.43,14065.256,6590.891,0.0,1.310237,-2.8925607,-1.6080068
660.0,5.3382206,12.5,106244.0,10167.069,12494.0,12759.324,5690.359,0.0,1.098536,-2.6253576,-1.7718183
660.0,5.3382206,13.5,94397.0,13535.515,13962.429,12871.7295,1872.008,0.0,0.4469837,-1.8612407,-0.13576658
660.0,5.3382206,14.5,82958.0,11577.741,29036.984,13451.391,6089.776,0.0,-0.09123523,-1.6709771,2.108079
660.0,5.3382206,15.5,67742.0,8210.3545,32218.902,13475.426,9884.64,0.0,-0.3201779,-2.315774,2.161591
660.0,5.3382206,16.5,52678.0,7346.841,20907.203,7769.838,8333.568,0.0,-0.5368735,-2.0827556,2.6824064
660.0,5.3382206,17.5,38036.0,5231.132,13365.622,8266.497,1052.0721,0.0,-0.71998036,-1.7786667,-2.6441977
660.0,5.3382206,18.5,29269.0,1339.9208,9666.191,1499.1788,2313.0232,0.0,-0.8479422,-3.0298386,0.20722167
660.0,5.3382206,19.5,21325.0,3518.2244,9367.705,2658.0178,1482.3657,0.0,-1.0816673,0.977812,1.9970961
660.0,5.3382206,20.5,13466.0,3432.4456,8781.672,4044.7715,2618.0212,0.0,-1.6234674,-0.37752658,1.2943411
660.0,5.3382206,21.5,7473.0,3055.7883,7143.0547,4466.647,3245.129,0.0,-1.503262,-0.3115379,1.4906476
662.0,5.2972536,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662.0,5.2972536,1.5,136694.0,2055.847,4718.3345,699.48254,1554.7465,0.0,3.06442,-3.1094556,-1.1219068
662.0,5.2972536,2.5,111502.0,1467.675,4260.5093,134.64575,1329.3456,0.0,2.7623985,2.5539808,-1.687634
662.0,5.2972536,3.5,98821.0,1839.5515,4782.742,908.62885,372.2647,0.0,2.5623798,-0.6099393,0.13421594
662.0,5.2972536,4.5,105882.0,3106.797,6088.4365,1519.0575,336.26447,0.0,2.827836,0.28418317,-1.6935195
662.0,5.2972536,5.5,132930.0,4293.0796,9107.957,3720.2434,2138.7644,0.0,-3.1109154,0.7534685,3.0319235
662.0,5.2972536,6.5,139152.0,5459.6455,11672.482,2986.6372,821.4512,0.0,3.047708,1.5367442,-0.02968151
662.0,5.2972536,7.5,134136.0,4388.5996,10929.414,3751.5444,2124.4634,0.0,-2.9602482,1.6205822,-1.0654929
662.0,5.2972536,8.5,135905.0,6558.723,14173.285,5461.54,4182.4116,0.0,-2.7542036,1.0093541,1.3924738
662.0,5.2972536,9.5,129153.0,6802.48,8174.5225,5107.669,5780.9814,0.0,-2.6713,1.2548456,2.0100946
662.0,5.2972536,10.5,124524.0,567.3678,10122.359,3528.7847,3617.7214,0.0,2.4890804,2.7269523,2.8397703
662.0,5.2972536,11.5,120348.0,2620.9612,7065.9136,6974.698,5970.1494,0.0,1.34813,-2.7341347,-2.7539296
662.0,5.2972536,12.5,103511.0,7816.581,8566.719,11794.832,8067.8853,0.0,0.8434422,-2.9897356,-2.3658478
662.0,5.2972536,13.5,93145.0,15384.309,12877.995,14209.224,2253.539,0.0,0.50831085,-2.4852014,-1.4475794
662.0,5.2972536,14.5,90577.0,16867.096,29224.086,14771.952,5278.5273,0.0,0.2023692,-1.9170687,1.9218459
662.0,5.2972536,15.5,72688.0,9049.913,21157.598,12894.389,8648.059,0.0,-0.3652025,-2.0823565,2.147283
662.0,5.2972536,16.5,51279.0,5355.0894,15689.351,10947.044,6099.573,0.0,-0.68226606,-2.2272022,2.072402
662.0,5.2972536,17.5,35917.0,3365.3052,11526.129,10278.175,2250.7405,0.0,-0.6615888,-2.452421,-0.022886353
662.0,5.2972536,18.5,25286.0,3422.8328,9758.789,5524.318,2624.7307,0.0,-0.5748998,-2.430705,0.60047936
662.0,5.2972536,19.5,19211.0,2719.453,7851.046,1607.2577,3599.2603,0.0,-0.69890755,3.135411,1.4227219
662.0,5.2972536,20.5,13715.0,5057.16,8754.719,3373.9307,3878.6677,0.0,-1.3386933,0.006630676,1.6766912
662.0,5.2972536,21.5,7184.0,3848.205,7230.063,5122.75,3914.6997,0.0,-1.6286374,-0.38380733,1.0333642
664.0,5.276641,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
664.0,5.276641,1.5,135488.0,873.10614,4564.944,1819.2031,1328.7247,0.0,2.962036,-0.708376,-0.84847564
664.0,5.276641,2.5,111959.0,814.45264,4899.569,1120.843,1300.8695,0.0,2.9194484,-0.18972543,-2.152813
664.0,5.276641,3.5,99369.0,350.64062,5139.7754,875.4126,1474.4877,0.0,2.644652,-0.5114982,-0.89643925
664.0,5.276641,4.5,108543.0,461.93335,7053.664,1923.1102,1538.451,0.0,2.894954,-0.47421733,-2.780779
664.0,5.276641,5.5,130799.0,1993.0608,7423.5776,3618.0444,1454.846,0.0,3.086593,0.056755703,-2.7926624
664.0,5.276641,6.5,137809.0,4253.4463,8487.8955,2156.7878,1494.7183,0.0,3.111328,0.24541478,-0.33233434
664.0,5.276641,7.5,135189.0,4897.828,8668.127,3914.6086,3154.251,0.0,-3.1306014,1.3278289,-2.5922835
664.0,5.276641,8.5,134420.0,5934.78,13203.682,4348.641,3396.7896,0.0,-2.752666,1.7052733,0.7601966
664.0,5.276641,9.5,131629.0,7066.8906,7267.2896,3836.0327,4305.1523,0.0,-3.0889745,1.0940515,0.9778812
664.0,5.276641,10.5,127314.0,3536.2427,8850.445,5114.5195,2628.6062,0.0,2.0490928,1.7711067,2.897
664.0,5.276641,11.5,120017.0,122.89738,5703.5815,4312.7056,3683.5942,0.0,1.35366,-3.014365,-2.3466525
664.0,5.276641,12.5,105473.0,5254.945,7779.8877,16255.445,2371.5935,0.0,0.96710336,3.134584,2.4463606
664.0,5.276641,13.5,92848.0,11604.288,10799.623,12013.1,2169.3948,0.0,0.71247363,-2.8222556,-1.7366729
664.0,5.276641,14.5,88166.0,16230.504,22627.238,14459.71,2475.0652,0.0,0.20906402,-2.185641,1.3971089
664.0,5.276641,15.5,73565.0,11231.407,19625.252,18196.346,9076.319,0.0,-0.20257601,-2.208396,1.6748456
664.0,5.276641,16.5,52631.0,6287.133,14145.8955,12675.711,10290.938,0.0,-0.4137411,-2.080469,1.822111
