snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,phase0,phase1,phase2,phase3
629.0,5.85272746861963,3.5,36.0,9.708043959009161e-19,6.659020321500117e-17,2.229932727269694e-18,2.060236004218981e-18,0.0,-1.473321795463562,0.19239011406898499,-1.680618166923523
629.0,5.85272746861963,4.5,40.0,1.7500616792802247e-18,9.408285450984642e-17,4.085683273415819e-18,4.1859958281916426e-19,0.0,-1.4731239080429077,0.18408367037773132,-1.8072112798690796
629.0,5.85272746861963,5.5,52.0,3.3680668688985026e-18,1.4792702504857309e-16,6.808694434720463e-18,1.8884275304234505e-17,0.0,-1.4727296829223633,0.24091966450214386,-1.6759865283966064
629.0,5.85272746861963,6.5,68.0,6.221008252100526e-18,2.289271446681665e-16,1.631153680404145e-17,3.5501906985228754e-17,0.0,-1.4727212190628052,0.13747967779636383,1.4808704853057861
629.0,5.85272746861963,7.5,68.0,8.305263926946822e-18,2.6266232290515757e-16,2.017819588614303e-17,1.8697051244389253e-17,0.0,-1.472301721572876,0.16029484570026398,1.4958304166793823
629.0,5.85272746861963,8.5,84.0,1.322017591211235e-17,3.6468566792670473e-16,2.765693267322074e-17,2.423948560329466e-17,0.0,-1.471587061882019,0.214017853140831,-1.7027300596237183
629.0,5.85272746861963,9.5,92.0,1.8365302187918736e-17,4.450932615299142e-16,3.630755112335335e-17,4.169516374136843e-17,0.0,-1.4708969593048096,0.23328343033790588,-1.7004568576812744
629.0,5.85272746861963,10.5,100.0,2.4455432682730203e-17,5.320667104331041e-16,5.742689491248574e-17,5.74684723187951e-17,0.0,-1.4709502458572388,0.1595849245786667,1.5026108026504517
629.0,5.85272746861963,11.5,108.0,3.1810874890784435e-17,6.230077146007925e-16,6.863388195848898e-17,2.162265837645253e-17,0.0,-1.470123291015625,0.18598105013370514,1.5892287492752075
629.0,5.85272746861963,12.5,120.0,4.2138681442207114e-17,7.457225657463249e-16,8.437293202366616e-17,1.4040241117036196e-17,0.0,-1.4691731929779053,0.2101643681526184,-1.9370429515838623
629.0,5.85272746861963,13.5,124.0,5.1285201287010166e-17,8.24939681011948e-16,9.887333536982683e-17,2.3232710844866568e-17,0.0,-1.468273639678955,0.21964168548583984,-1.8819042444229126
629.0,5.85272746861963,14.5,156.0,7.566923173926479e-17,1.10947117700535e-15,1.5043191323184087e-16,3.92440092106921e-17,0.0,-1.4677315950393677,0.19911536574363708,1.6628875732421875
629.0,5.85272746861963,15.5,132.0,7.363007932808887e-17,9.948023977049045e-16,1.5138798843616436e-16,1.0000412435441132e-16,0.0,-1.4673540592193604,0.17831438779830933,1.5452440977096558
629.0,5.85272746861963,16.5,172.0,1.1031727326537956e-16,1.3622902888491429e-15,1.994678152186948e-16,1.3861593265781894e-17,0.0,-1.4654793739318848,0.22402770817279816,-2.7742321491241455
629.0,5.85272746861963,17.5,164.0,1.2054233074983335e-16,1.3646886626392934e-15,2.0641863375831258e-16,3.524630486722742e-17,0.0,-1.464017391204834,0.23981204628944397,-2.09375
629.0,5.85272746861963,18.5,188.0,1.5688224117874978e-16,1.6364171497558282e-15,2.6056268704759177e-16,3.415016482414155e-17,0.0,-1.4626904726028442,0.24462561309337616,-2.2877919673919678
629.0,5.85272746861963,19.5,180.0,1.6732744120270598e-16,1.6392518513929331e-15,3.170520025142507e-16,2.661056441846443e-16,0.0,-1.4636609554290771,0.17685651779174805,1.5442500114440918
629.0,5.85272746861963,20.5,200.0,2.0962824011880614e-16,1.8791459816154543e-15,3.2631557834189736e-16,3.7644592630594264e-17,0.0,-1.4599281549453735,0.2555397152900696,-2.5297205448150635
629.0,5.85272746861963,21.5,204.0,2.3868202607500028e-16,1.9827971916127262e-15,3.5613836433508e-16,4.540787458530654e-17,0.0,-1.4581488370895386,0.2660568356513977,-2.514711856842041
629.0,5.85272746861963,22.5,196.0,2.5321502033729554e-16,1.9625283284596413e-15,3.675494598515919e-16,3.7697472632793554e-17,0.0,-1.4565794467926025,0.2694094777107239,-3.0581374168395996
629.0,5.85272746861963,23.5,228.0,3.2164792387671373e-16,2.357525414510976e-15,5.098056787276363e-16,3.154795123174527e-16,0.0,-1.4575309753417969,0.21317145228385925,1.6104888916015625
629.0,5.85272746861963,24.5,252.0,3.9588832353052382e-16,2.663435386818366e-15,5.369711900163842e-16,6.559747398337423e-17,0.0,-1.453037142753601,0.2802145183086395,2.6653268337249756
629.0,5.85272746861963,25.5,252.0,4.365642220862146e-16,2.7295513905492477e-15,5.702277152288377e-16,8.374284539002736e-17,0.0,-1.4509028196334839,0.28722208738327026,2.445335865020752
629.0,5.85272746861963,26.5,244.0,4.628991116910613e-16,2.6964724246183623e-15,5.725336565486191e-16,7.798061921619927e-17,0.0,-1.448230504989624,0.30524858832359314,2.8414862155914307
629.0,5.85272746861963,27.5,260.0,5.327458720381245e-16,2.940620777818468e-15,7.015919903756982e-16,3.720059119453336e-16,0.0,-1.449255108833313,0.25257211923599243,1.6927030086517334
629.0,5.85272746861963,28.5,280.0,6.264259689989964e-16,3.2071731524734503e-15,7.371469924300855e-16,1.8165149625971525e-16,0.0,-1.4445903301239014,0.3037254512310028,2.0867862701416016
629.0,5.85272746861963,29.5,300.0,7.324295483094711e-16,3.479513303257021e-15,7.892368187687056e-16,1.302363713682526e-16,0.0,-1.4401642084121704,0.34500497579574585,3.0215981006622314
629.0,5.85272746861963,30.5,284.0,7.507911579631354e-16,3.3356898616703195e-15,7.771234005900219e-16,1.3947599204535972e-16,0.0,-1.4372661113739014,0.3552108705043793,2.8323912620544434
629.0,5.85272746861963,31.5,292.0,8.247602159062485e-16,3.485946094974944e-15,9.082352069790414e-16,4.941917910153057e-16,0.0,-1.4392896890640259,0.2908749282360077,1.7526867389678955
629.0,5.85272746861963,32.5,316.0,9.63718194364803e-16,3.784177290099e-15,9.342655882393501e-16,2.2737553912747426e-16,0.0,-1.4323676824569702,0.36289405822753906,2.3569397926330566
629.0,5.85272746861963,33.5,324.0,1.062763239194906e-15,3.901645513290121e-15,9.670648215394048e-16,2.1478660459313582e-16,0.0,-1.4279528856277466,0.39229637384414673,2.68586802482605
629.0,5.85272746861963,34.5,324.0,1.1382391687511846e-15,3.918579395971629e-15,9.83388416982416e-16,2.278782002421105e-16,0.0,-1.4238438606262207,0.41460120677948,2.8148021697998047
629.0,5.85272746861963,35.5,348.0,1.3021791134395838e-15,4.238585902345462e-15,1.1364252476946395e-15,4.516982126943664e-16,0.0,-1.423907995223999,0.3772614598274231,2.0378170013427734
629.0,5.85272746861963,36.5,352.0,1.4051999191658617e-15,4.289293106216367e-15,1.152201553974606e-15,4.0768034564528377e-16,0.0,-1.419287919998169,0.40504491329193115,2.1806254386901855
629.0,5.85272746861963,37.5,372.0,1.5855053874281612e-15,4.51930702062564e-15,1.193115892304949e-15,3.3290020071561548e-16,0.0,-1.4119511842727661,0.4641939699649811,2.761068820953369
629.0,5.85272746861963,38.5,372.0,1.6853127619107931e-15,4.511845930909751e-15,1.212365774822487e-15,3.634656757848625e-16,0.0,-1.407547116279602,0.4815196096897125,2.718499183654785
629.0,5.85272746861963,39.5,340.0,1.6260364433498715e-15,4.117198457707395e-15,1.1425398726617499e-15,4.132478137982475e-16,0.0,-1.4051859378814697,0.4747220575809479,2.398202419281006
630.0,5.829423163299706,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630.0,5.829423163299706,1.5,12.0,7.153050809400842e-20,8.186259933760655e-18,7.635937525259133e-20,1.9124845896144527e-18,0.0,-1.448671579360962,0.41480767726898193,-1.6932651996612549
630.0,5.829423163299706,2.5,28.0,5.088829604086946e-19,3.3321002286840844e-17,8.370646453912121e-19,4.300535579310649e-18,0.0,-1.448485255241394,0.174026757478714,1.4500129222869873
630.0,5.829423163299706,3.5,36.0,1.3337070387941353e-18,6.129308415599939e-17,1.9059628908699315e-18,1.908457254007085e-18,0.0,-1.4480962753295898,0.236456036567688,-1.7061837911605835
630.0,5.829423163299706,4.5,40.0,2.4014579330644554e-18,8.654991257722811e-17,3.485732070263252e-18,4.125283614663606e-19,0.0,-1.4476758241653442,0.22714044153690338,-1.828497052192688
630.0,5.829423163299706,5.5,52.0,4.612157263526219e-18,1.359971086169781e-16,5.838873970158179e-18,1.741781808143722e-17,0.0,-1.4469947814941406,0.29727840423583984,-1.7021523714065552
630.0,5.829423163299706,6.5,68.0,8.513265109418181e-18,2.1024182284486327e-16,1.3817729532259432e-17,3.247018085238105e-17,0.0,-1.4466439485549927,0.17176379263401031,1.4552892446517944
630.0,5.829423163299706,7.5,68.0,1.1340087024007924e-17,2.409894497024394e-16,1.708960274054353e-17,1.6922624753371126e-17,0.0,-1.4458215236663818,0.20115993916988373,1.4706579446792603
630.0,5.829423163299706,8.5,84.0,1.7989108717135744e-17,3.342715205874406e-16,2.3511622912529648e-17,2.2622109277737075e-17,0.0,-1.4446316957473755,0.26930516958236694,-1.7309205532073975
630.0,5.829423163299706,9.5,92.0,2.4904064014115688e-17,4.074763695236731e-16,3.0881964297777185e-17,3.874461049639178e-17,0.0,-1.4433820247650146,0.29525667428970337,-1.7299638986587524
630.0,5.829423163299706,10.5,100.0,3.31315713091213e-17,4.862541923270265e-16,4.828320071665517e-17,5.1675451865122884e-17,0.0,-1.4428966045379639,0.204827219247818,1.4780319929122925
630.0,5.829423163299706,11.5,108.0,4.29300649865713e-17,5.685827243057107e-16,5.770563492658141e-17,1.8522023135495483e-17,0.0,-1.4414210319519043,0.24017924070358276,1.580435872077942
630.0,5.829423163299706,12.5,120.0,5.662347092712523e-17,6.795584399561273e-16,7.095587058215393e-17,1.460217137692307e-17,0.0,-1.4397385120391846,0.2732248604297638,-1.9581387042999268
630.0,5.829423163299706,13.5,124.0,6.862710569491095e-17,7.504773851957369e-16,8.302092185606048e-17,2.345706207932565e-17,0.0,-1.4380476474761963,0.287933349609375,-1.914458155632019
630.0,5.829423163299706,14.5,156.0,1.0092433300737451e-16,1.007112539285588e-15,1.254569482587008e-16,3.231960420239435e-17,0.0,-1.4366557598114014,0.2642911672592163,1.6814935207366943
630.0,5.829423163299706,15.5,132.0,9.792824512403804e-17,9.009603586324294e-16,1.2537980208605166e-16,8.693760882160927e-17,0.0,-1.4354536533355713,0.23954614996910095,1.5282349586486816
630.0,5.829423163299706,16.5,172.0,1.4573606845138143e-16,1.231776275962648e-15,1.657694961497991e-16,1.735557439470383e-17,0.0,-1.432481050491333,0.3025464713573456,-2.543806791305542
630.0,5.829423163299706,17.5,164.0,1.5834195687955475e-16,1.2313055374022115e-15,1.7140025354579047e-16,3.8806500149823e-17,0.0,-1.4298659563064575,0.3267306089401245,-2.109016180038452
630.0,5.829423163299706,18.5,188.0,2.0498811422440828e-16,1.4730249177469473e-15,2.1571977020321404e-16,4.003460858783558e-17,0.0,-1.4273532629013062,0.3366989493370056,-2.260307550430298
630.0,5.829423163299706,19.5,180.0,2.1853894731458257e-16,1.4701764518244495e-15,2.578455112319184e-16,2.2906497281055256e-16,0.0,-1.427540898323059,0.2482958883047104,1.5278762578964233
630.0,5.829423163299706,20.5,200.0,2.7105464593721437e-16,1.6833959263511567e-15,2.6844911965190094e-16,4.67393971435005e-17,0.0,-1.4221160411834717,0.3585985004901886,-2.426252841949463
630.0,5.829423163299706,21.5,204.0,3.0677296653174415e-16,1.7719044107130082e-15,2.925259782380452e-16,5.608113823031097e-17,0.0,-1.418910026550293,0.3766813576221466,-2.4287145137786865
630.0,5.829423163299706,22.5,196.0,3.236957054360398e-16,1.7494211916775637e-15,3.009349772312511e-16,4.6554287357300934e-17,0.0,-1.415964126586914,0.38502222299575806,-2.7759196758270264
630.0,5.829423163299706,23.5,228.0,4.1056878093498014e-16,2.093088081125288e-15,4.0934791529041107e-16,2.6055440200657644e-16,0.0,-1.4160622358322144,0.3108757436275482,1.6199499368667603
630.0,5.829423163299706,24.5,252.0,5.002542175770416e-16,2.3613813202451144e-15,4.366949563276674e-16,6.8016500819059e-17,0.0,-1.4093565940856934,0.408006876707077,3.086287498474121
630.0,5.829423163299706,25.5,252.0,5.4813841945342565e-16,2.41302153090742e-15,4.624350964546435e-16,7.834052219199864e-17,0.0,-1.405458688735962,0.4220508337020874,2.8551857471466064
630.0,5.829423163299706,26.5,244.0,5.772808527015059e-16,2.377836417553187e-15,4.64882651095294e-16,8.794391705017188e-17,0.0,-1.4009021520614624,0.4510944187641144,-3.07077693939209
630.0,5.829423163299706,27.5,260.0,6.627895698806563e-16,2.5815232774123757e-15,5.567810142516165e-16,2.9568504055438934e-16,0.0,-1.4009910821914673,0.3814832866191864,1.7463691234588623
630.0,5.829423163299706,28.5,280.0,7.725144296262152e-16,2.8111928729285902e-15,5.919533691720817e-16,1.4603226528512442e-16,0.0,-1.393858551979065,0.45769932866096497,2.377926826477051
630.0,5.829423163299706,29.5,300.0,8.958440678727767e-16,3.0439134811208147e-15,6.407358494890289e-16,1.5633434321077425e-16,0.0,-1.3868905305862427,0.5190271735191345,-2.9580230712890625
630.0,5.829423163299706,30.5,284.0,9.124286553426606e-16,2.909932562381208e-15,6.304882331349096e-16,1.5831019314403272e-16,0.0,-1.3818333148956299,0.5375744104385376,-3.105290651321411
630.0,5.829423163299706,31.5,292.0,9.999723691775896e-16,3.0249854711232333e-15,7.134158291655394e-16,3.8597660867955e-16,0.0,-1.3831357955932617,0.4524795711040497,1.8439728021621704
630.0,5.829423163299706,32.5,316.0,1.1577513138450162e-15,3.282093640174567e-15,7.525184169612645e-16,2.08871244126867e-16,0.0,-1.3729162216186523,0.5573569536209106,2.730161190032959
630.0,5.829423163299706,33.5,324.0,1.26779550501169e-15,3.376766300930943e-15,7.857217379167187e-16,2.3134110915850247e-16,0.0,-1.365805983543396,0.6016291975975037,3.046138286590576
630.0,5.829423163299706,34.5,324.0,1.3490881156958822e-15,3.3835823750574985e-15,8.037813803246868e-16,2.580484550321246e-16,0.0,-1.3590664863586426,0.6358470916748047,3.1388697624206543
630.0,5.829423163299706,35.5,348.0,1.5369319654305082e-15,3.643136987018739e-15,9.06023498074642e-16,3.6415105778808926e-16,0.0,-1.3577063083648682,0.5913845896720886,2.2940378189086914
630.0,5.829423163299706,36.5,352.0,1.6475675973526022e-15,3.6793374811184935e-15,9.264973432009625e-16,3.4712018983412067e-16,0.0,-1.3502490520477295,0.6336968541145325,2.497173309326172
630.0,5.829423163299706,37.5,372.0,1.8452134182319734e-15,3.8731352313184884e-15,9.853505688047306e-16,3.7003150461506343e-16,0.0,-1.3391484022140503,0.715104341506958,3.081777572631836
630.0,5.829423163299706,38.5,372.0,1.9498310928220625e-15,3.857125038065961e-15,1.0055577044317844e-15,3.9768080406559153e-16,0.0,-1.3318278789520264,0.742149829864502,3.0408008098602295
630.0,5.829423163299706,39.5,340.0,1.8724021170476524e-15,3.507907118198406e-15,9.382480195199846e-16,3.928053088909754e-16,0.0,-1.3272494077682495,0.7393903136253357,2.7397923469543457
632.0,5.806019824366869,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
632.0,5.806019824366869,1.5,12.0,9.685574114657041e-20,7.480237292708882e-18,6.318621380495465e-20,1.7475786898764937e-18,0.0,-1.4336878061294556,0.47891783714294434,-1.7083289623260498
632.0,5.806019824366869,2.5,28.0,6.886496251402633e-19,3.0433956660573565e-17,6.750138629350564e-19,3.923868961217277e-18,0.0,-1.4332741498947144,0.2050967514514923,1.4347773790359497
632.0,5.806019824366869,3.5,36.0,1.8027838967776702e-18,5.595090691467062e-17,1.5431350044245719e-18,1.757736881388951e-18,0.0,-1.4325523376464844,0.2790800631046295,-1.7212940454483032
632.0,5.806019824366869,4.5,40.0,3.2420411462875266e-18,7.89498962230991e-17,2.816604993253794e-18,4.1117031184630753e-19,0.0,-1.4317272901535034,0.2697668969631195,-1.8309043645858765
632.0,5.806019824366869,5.5,52.0,6.214396183874083e-18,1.239575940629423e-16,4.7485051662060914e-18,1.5948877662441052e-17,0.0,-1.4305400848388672,0.3537518084049225,-1.7187678813934326
632.0,5.806019824366869,6.5,68.0,1.1456817097690182e-17,1.913703787662907e-16,1.1073094628971733e-17,2.9385055247909374e-17,0.0,-1.4295421838760376,0.2079646736383438,1.438326358795166
632.0,5.806019824366869,7.5,68.0,1.522577456892067e-17,2.1909384653926275e-16,1.3696571560758177e-17,1.509496257249031e-17,0.0,-1.4280000925064087,0.24535125494003296,1.452850580215454
632.0,5.806019824366869,8.5,84.0,2.407631264694e-17,3.0354365342033713e-16,1.8951553212175893e-17,2.1043102552073375e-17,0.0,-1.4259892702102661,0.33012858033180237,-1.7489837408065796
632.0,5.806019824366869,9.5,92.0,3.321936495061523e-17,3.694695247243398e-16,2.4939710535433048e-17,3.5840286721489496e-17,0.0,-1.4237641096115112,0.36522969603538513,-1.7505028247833252
632.0,5.806019824366869,10.5,100.0,4.411251305477095e-17,4.3994973336705125e-16,3.840313379591764e-17,4.571642287995617e-17,0.0,-1.422265887260437,0.2585977613925934,1.460364580154419
632.0,5.806019824366869,11.5,108.0,5.694319939493413e-17,5.135969981995465e-16,4.5965579606624494e-17,1.5256957623652696e-17,0.0,-1.4196745157241821,0.3059026002883911,1.5819164514541626
632.0,5.806019824366869,12.5,120.0,7.479408126862859e-17,6.127571336313577e-16,5.665063553844148e-17,1.529274145695174e-17,0.0,-1.4167437553405762,0.3511505722999573,-1.9625283479690552
632.0,5.806019824366869,13.5,124.0,9.027175549512881e-17,6.753630328288176e-16,6.627622530681074e-17,2.3823972929274572e-17,0.0,-1.4137002229690552,0.37418249249458313,-1.9334548711776733
632.0,5.806019824366869,14.5,156.0,1.3224603644495223e-16,9.039786546608517e-16,9.93393226048249e-17,2.519121645504102e-17,0.0,-1.410814881324768,0.34937918186187744,1.7271294593811035
632.0,5.806019824366869,15.5,132.0,1.278668364029781e-16,8.065503839688203e-16,9.84111597830914e-17,7.362656546484674e-17,0.0,-1.4081518650054932,0.3219431936740875,1.5185296535491943
632.0,5.806019824366869,16.5,172.0,1.89147526084679e-16,1.1007505492968933e-15,1.3138043494730734e-16,2.1586644586943195e-17,0.0,-1.4034228324890137,0.4081955552101135,-2.3872568607330322
632.0,5.806019824366869,17.5,164.0,2.0437585498733123e-16,1.0977279122246163e-15,1.3621791951841546e-16,4.237700210285099e-17,0.0,-1.3989179134368896,0.4449189007282257,-2.115584373474121
632.0,5.806019824366869,18.5,188.0,2.6317250143720067e-16,1.3098604317217594e-15,1.7134084212547447e-16,4.5883553068361285e-17,0.0,-1.394456386566162,0.4636121094226837,-2.237762928009033
632.0,5.806019824366869,19.5,180.0,2.798700619264247e-16,1.3019413089396421e-15,1.9906755244644773e-16,1.9234115793318292e-16,0.0,-1.3931137323379517,0.3521099388599396,1.5181888341903687
632.0,5.806019824366869,20.5,200.0,3.443083051470324e-16,1.4892623275875754e-15,2.1304468133710735e-16,5.583023118946648e-17,0.0,-1.385197401046753,0.5034824013710022,-2.3631229400634766
632.0,5.806019824366869,21.5,204.0,3.8740282687426905e-16,1.5635830100829175e-15,2.3281799051137915e-16,6.64987501264773e-17,0.0,-1.3797283172607422,0.5328018665313721,-2.3794913291931152
632.0,5.806019824366869,22.5,196.0,4.0656774139928565e-16,1.5397903839901362e-15,2.3946913144123633e-16,5.748619383623844e-17,0.0,-1.3745957612991333,0.5492860078811646,-2.6131279468536377
632.0,5.806019824366869,23.5,228.0,5.140016152505381e-16,1.8344135363962443e-15,3.1563467816547784e-16,2.0845053344987764e-16,0.0,-1.3730700016021729,0.4570552110671997,1.6470487117767334
632.0,5.806019824366869,24.5,252.0,6.210992964310693e-16,2.067238541399218e-15,3.4786428180850397e-16,8.054935250786634e-17,0.0,-1.3631772994995117,0.5909816026687622,-2.8959994316101074
632.0,5.806019824366869,25.5,252.0,6.763111273945912e-16,2.1065387525694493e-15,3.691171854880616e-16,8.702727520001002e-17,0.0,-1.356555700302124,0.6153015494346619,-3.0770583152770996
632.0,5.806019824366869,26.5,244.0,7.077866599563241e-16,2.0710110143880517e-15,3.745846243439105e-16,1.0615489380556782e-16,0.0,-1.3491671085357666,0.6578009128570557,-2.8445656299591064
632.0,5.806019824366869,27.5,260.0,8.094496189285942e-16,2.2382962098225134e-15,4.3252445726296284e-16,2.286972811021054e-16,0.0,-1.3475098609924316,0.5747920870780945,1.8405364751815796
632.0,5.806019824366869,28.5,280.0,9.365569182407914e-16,2.4346913865552636e-15,4.744687876571669e-16,1.332937897309262e-16,0.0,-1.33688223361969,0.6784590482711792,2.7397916316986084
632.0,5.806019824366869,29.5,300.0,1.0784026437747726e-15,2.632170977218736e-15,5.278085699281384e-16,1.8931881202848157e-16,0.0,-1.3262869119644165,0.7585698962211609,-2.8004038333892822
632.0,5.806019824366869,30.5,284.0,1.0917589769244337e-15,2.510150375452597e-15,5.225685064790681e-16,1.8900240551801269e-16,0.0,-1.3180391788482666,0.7864974737167358,-2.908172130584717
632.0,5.806019824366869,31.5,292.0,1.1918734008504453e-15,2.5959984352062412e-15,5.619894198442832e-16,2.986057689751998e-16,0.0,-1.317821741104126,0.6910849809646606,1.990848422050476
632.0,5.806019824366869,32.5,316.0,1.3700139587786812e-15,2.8171297268558956e-15,6.254835389660576e-16,2.2368035789507737e-16,0.0,-1.3031492233276367,0.8217953443527222,3.0419721603393555
632.0,5.806019824366869,33.5,324.0,1.4910349557879419e-15,2.893821148691484e-15,6.670945618955171e-16,2.696592650357313e-16,0.0,-1.2922272682189941,0.8768297433853149,-3.01857852935791
632.0,5.806019824366869,34.5,324.0,1.5775434894822076e-15,2.8945580673555953e-15,6.932802678225286e-16,3.04424276517906e-16,0.0,-1.2817504405975342,0.9193422794342041,-2.9661989212036133
632.0,5.806019824366869,35.5,348.0,1.7887048857053237e-15,3.103611092693877e-15,7.576508013469152e-16,3.2622841335766897e-16,0.0,-1.2780054807662964,0.8802231550216675,2.6002278327941895
632.0,5.806019824366869,36.5,352.0,1.9064767702080352e-15,3.1304444611881827e-15,7.914070759982488e-16,3.401433647360442e-16,0.0,-1.2665730714797974,0.9315617084503174,2.810457229614258
632.0,5.806019824366869,37.5,372.0,2.122430149451124e-15,3.2950610793223197e-15,8.796106284990888e-16,4.3104858176171103e-16,0.0,-1.250406265258789,1.018213152885437,-3.022920846939087
632.0,5.806019824366869,38.5,372.0,2.230966621971685e-15,3.2756691070278798e-15,9.082146664300705e-16,4.595389319893034e-16,0.0,-1.2389599084854126,1.0505897998809814,-3.0574700832366943
632.0,5.806019824366869,39.5,340.0,2.1326491784432735e-15,2.9708587952442626e-15,8.421016273145042e-16,4.214127614235257e-16,0.0,-1.231070876121521,1.056531310081482,3.0014705657958984
634.0,5.758847580686567,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
634.0,5.758847580686567,1.5,12.0,1.6601516186408973e-19,5.512551218506009e-18,3.570914793701839e-20,1.2881161521526626e-18,0.0,-1.4638679027557373,0.989828884601593,-1.6788564920425415
634.0,5.758847580686567,2.5,28.0,1.1785040710389998e-18,2.240713992578557e-17,2.707099515041574e-19,2.8802883878433328e-18,0.0,-1.4623788595199585,0.5508884191513062,1.4655768871307373
634.0,5.758847580686567,3.5,36.0,3.077580062923968e-18,4.114670659929882e-17,6.7993977518159795e-19,1.3259030033050037e-18,0.0,-1.4599530696868896,0.7071264982223511,-1.7064545154571533
634.0,5.758847580686567,4.5,40.0,5.518746387703725e-18,5.797446862566114e-17,1.2293038173952955e-18,3.8115303894070627e-19,0.0,-1.4571267366409302,0.6951056122779846,-1.8845669031143188
634.0,5.758847580686567,5.5,52.0,1.0537777250932528e-17,9.088531175140634e-17,2.3316534019420242e-18,1.1850221715478564e-17,0.0,-1.453283667564392,0.8462028503417969,-1.7047622203826904
634.0,5.758847580686567,6.5,68.0,1.9348613141091147e-17,1.3990562303807486e-16,4.4808158715038245e-18,2.1136107431426387e-17,0.0,-1.449470043182373,0.5806134939193726,1.4680904150009155
634.0,5.758847580686567,7.5,68.0,2.558375501472806e-17,1.5979776828786848e-16,5.8359465779703535e-18,1.0448848717638177e-17,0.0,-1.4443563222885132,0.6693661212921143,1.4959533214569092
634.0,5.758847580686567,8.5,84.0,4.021276674816725e-17,2.2092190245811514e-16,9.158360108091136e-18,1.631684730357404e-17,0.0,-1.4380757808685303,0.8344213366508484,-1.7660932540893555
634.0,5.758847580686567,9.5,92.0,5.511015723134927e-17,2.6816544302390955e-16,1.2779752693945228e-17,2.7445382885921528e-17,0.0,-1.4310189485549927,0.8987069129943848,-1.7745221853256226
634.0,5.758847580686567,10.5,100.0,7.273299864505266e-17,3.1794199591379856e-16,1.6863853570849233e-17,3.113144197052318e-17,0.0,-1.4252852201461792,0.7254173755645752,1.5081180334091187
634.0,5.758847580686567,11.5,108.0,9.318771273816604e-17,3.701197283904759e-16,2.1788635475083744e-17,8.785328948789934e-18,0.0,-1.4172391891479492,0.8234457969665527,1.835323452949524
634.0,5.758847580686567,12.5,120.0,1.2140959984359315e-16,4.402737499391556e-16,2.897166677370232e-17,1.547011875878516e-17,0.0,-1.4082918167114258,0.9064887762069702,-2.0744194984436035
634.0,5.758847580686567,13.5,124.0,1.4529910532971662e-16,4.836496189537787e-16,3.535159834176052e-17,2.266203728590501e-17,0.0,-1.398951530456543,0.9494397640228271,-2.056150436401367
634.0,5.758847580686567,14.5,156.0,2.1094677925010547e-16,6.445206573951572e-16,5.124156585533677e-17,1.473743195068774e-17,0.0,-1.3895549774169922,0.9235166311264038,2.2463536262512207
634.0,5.758847580686567,15.5,132.0,2.0219568482532726e-16,5.725040633350244e-16,4.869297606594659e-17,4.5906022602520676e-17,0.0,-1.3806838989257812,0.8900293111801147,1.630798578262329
634.0,5.758847580686567,16.5,172.0,2.9606742299051545e-16,7.796336356687692e-16,7.508399814716107e-17,2.978229715655939e-17,0.0,-1.3676543235778809,1.0211752653121948,-2.4246273040771484
634.0,5.758847580686567,17.5,164.0,3.16576419984147e-16,7.749527198440051e-16,8.278542684438909e-17,4.579737739214551e-17,0.0,-1.3547861576080322,1.072190523147583,-2.2690391540527344
634.0,5.758847580686567,18.5,188.0,4.0340571446762614e-16,9.214787788675992e-16,1.075880536999874e-16,5.396784396647069e-17,0.0,-1.3419766426086426,1.0997779369354248,-2.3793389797210693
634.0,5.758847580686567,19.5,180.0,4.2505420900333115e-16,9.098430872711669e-16,1.0465771674918154e-16,1.2005115751954426e-16,0.0,-1.3352293968200684,0.9731204509735107,1.6089801788330078
634.0,5.758847580686567,20.5,200.0,5.16963848285764e-16,1.0410107978347052e-15,1.4261050364112326e-16,6.9612251334682e-17,0.0,-1.3158681392669678,1.1526798009872437,-2.478951930999756
634.0,5.758847580686567,21.5,204.0,5.754208742284538e-16,1.0898938103745797e-15,1.628229199892076e-16,8.205179705039336e-17,0.0,-1.3010823726654053,1.1845638751983643,-2.5092573165893555
634.0,5.758847580686567,22.5,196.0,5.977630622781805e-16,1.070335078468649e-15,1.716394212393816e-16,7.874652228897437e-17,0.0,-1.2871692180633545,1.2039319276809692,-2.6548633575439453
634.0,5.758847580686567,23.5,228.0,7.483799198600984e-16,1.267548489028447e-15,1.978783711280619e-16,1.2616112380544475e-16,0.0,-1.280076265335083,1.131906270980835,1.9003357887268066
634.0,5.758847580686567,24.5,252.0,8.937578257236893e-16,1.4296972766707585e-15,2.6378652091462124e-16,1.1620711024666743e-16,0.0,-1.2568163871765137,1.2479712963104248,-2.8089098930358887
634.0,5.758847580686567,25.5,252.0,9.622961319254815e-16,1.4535436893556904e-15,2.8862173868635414e-16,1.258639343549667e-16,0.0,-1.2397146224975586,1.2712839841842651,-2.9053292274475098
634.0,5.758847580686567,26.5,244.0,9.96376184920903e-16,1.4272128231573433e-15,3.080543156227031e-16,1.4751723315566942e-16,0.0,-1.221445083618164,1.3032008409500122,-2.823267936706543
